dust_coverage_ratio,snow_coverage_ratio,bird_dropping_count,physical_damage_count,max_defect_confidence,image,cls_normal,cls_dust,cls_snow,cls_bird,cls_damage
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,Imgdirty_1039_1_jpg.rf.da41505da5d5e34d0dbb4f31603cc2ec.jpg,0,0,0,0,0
0.15857238528074527,0.0,-0.13134599417181114,-0.31956599076173975,0.9392123115385278,Imgdirty_1040_1_jpg.rf.5aa6d72e0fb33a83900437e6a0ef3b12.jpg,0,1,0,0,0
0.02430866675792504,0.0,-0.13134599417181114,0.18143603316442836,0.8491097848563888,Imgdirty_1045_1_jpg.rf.16ae6d4ac9b48226aa800d613ba04508.jpg,0,0,0,0,1
0.16363667262537826,0.0,-0.13134599417181114,-0.31956599076173975,0.8670493190760284,Imgdirty_1059_1_jpg.rf.d9207b5ed701c0e6ee95e2e5522a99af.jpg,0,1,0,0,0
0.058495484615581086,0.0,-0.13134599417181114,-0.31956599076173975,0.9388774073335875,Imgdirty_1064_1_jpg.rf.8055f341eaa5bac106fcec9525ed09c7.jpg,0,1,0,0,0
0.296652013409609,0.0,-0.13134599417181114,0.4319370451275124,0.9551639808850669,Imgdirty_1068_1_jpg.rf.7cdf9b0880bd6ae3b7d3aa548652e79c.jpg,0,0,0,0,1
0.1380052041129925,0.0,-0.13134599417181114,-0.31956599076173975,0.8786647814929732,Imgdirty_10_1_jpg.rf.9b4a2d3bcedaf66e4f92eb5aebaceae3.jpg,0,1,0,0,0
0.1753720333540261,0.0,-0.13134599417181114,-0.31956599076173975,0.7949348374157469,Imgdirty_112_1_jpg.rf.e1d1b9bee3a446ae4abf5e2c89408d33.jpg,0,1,0,0,0
0.04326028396788207,0.0,-0.13134599417181114,2.936947164758353,0.9271785782046834,Imgdirty_115_1_jpg.rf.55a266cac418520da71e28a81d61914d.jpg,0,0,0,0,1
0.20297874069580385,0.0,-0.13134599417181114,0.18143603316442836,0.8936709094254213,Imgdirty_140_1_jpg.rf.1d7b3a25a50ad6f1e9b0153a417daa3e.jpg,0,1,0,0,0
0.20645346539761172,0.0,-0.13134599417181114,-0.0690649787986557,0.9085221022401689,Imgdirty_157_1_jpg.rf.4d02c6fcad716b1ff4c5dafffe6c8d4c.jpg,0,1,0,0,0
0.06754479964679842,0.0,-0.13134599417181114,-0.31956599076173975,0.9351844775973521,Imgdirty_163_1_jpg.rf.6565a6d1a079e58c187a5eff8cbf7e64.jpg,0,1,0,0,0
0.2529844062317956,0.0,-0.13134599417181114,-0.0690649787986557,0.8215370234442525,Imgdirty_175_1_jpg.rf.1d031cbca9321b84b02e353906659652.jpg,0,0,0,0,1
0.08229631690624273,0.0,-0.13134599417181114,2.185444128869101,0.9379418076394571,Imgdirty_182_1_jpg.rf.558e7979dc2e6daf1387a892b557e45d.jpg,0,0,0,0,1
0.1717417622460234,0.0,-0.13134599417181114,-0.0690649787986557,0.9822766682445653,Imgdirty_189_1_jpg.rf.65c2b1a2e46a432abe61b9763af754c9.jpg,0,0,0,0,1
0.11459003582146948,0.0,-0.13134599417181114,-0.31956599076173975,0.8480936332746253,Imgdirty_192_1_jpg.rf.8b0ccfa3aace41c7556f3c5f40132f4d.jpg,0,1,0,0,0
0.14910810255201373,0.0,-0.13134599417181114,-0.31956599076173975,0.7896944729786447,Imgdirty_19_1_jpg.rf.d496013390ca96e3f8ef977ebfc869ce.jpg,0,1,0,0,0
0.19852713114323875,0.0,-0.13134599417181114,0.18143603316442836,0.9158804123681703,Imgdirty_202_1_jpg.rf.f0862f09ce7ca14224caff4368d311ea.jpg,0,0,0,0,1
0.1599723744224226,0.0,-0.13134599417181114,-0.31956599076173975,0.9222057418583302,Imgdirty_234_1_jpg.rf.d104a966f3a3a46995443fc90bdcd0c0.jpg,0,1,0,0,0
0.1026135350463515,0.0,-0.13134599417181114,-0.0690649787986557,0.9153396067582614,Imgdirty_235_1_jpg.rf.c3187c1bbba3082eaef5d2a1f218c259.jpg,0,0,0,0,1
0.1225326498172375,0.0,-0.13134599417181114,-0.0690649787986557,0.8237315682907523,Imgdirty_248_1_jpg.rf.7b3a98dbf6d8aa808e5362f2dcbf60a0.jpg,0,1,0,0,0
0.11904094259980837,0.0,-0.13134599417181114,2.185444128869101,0.8933060602808404,Imgdirty_255_1_jpg.rf.78801fde5a43db612d94291ce0125d10.jpg,0,0,0,0,1
0.11972513990803077,0.0,-0.13134599417181114,-0.31956599076173975,0.9378022043308527,Imgdirty_258_1_jpg.rf.fe91a1cea83a731a895b28fc28c0caf1.jpg,0,1,0,0,0
0.19505629044168668,0.0,-0.13134599417181114,-0.0690649787986557,0.6464228493783909,Imgdirty_266_1_jpg.rf.6a18b4dd8afa68c419e95fc2bc330807.jpg,0,1,0,0,0
0.12997377653791206,0.0,-0.13134599417181114,-0.31956599076173975,0.9403595620660379,Imgdirty_268_1_jpg.rf.6a7e25abd111fee3041a2dfb5ec033cd.jpg,0,1,0,0,0
0.18018249896735408,0.0,-0.13134599417181114,0.18143603316442836,0.8409751222232655,Imgdirty_269_1_jpg.rf.28beacb7c756c80db1dac38624730280.jpg,0,1,0,0,0
0.9102203701533439,0.0,-0.13134599417181114,-0.0690649787986557,0.7089033851676245,Imgdirty_311_1_jpg.rf.dc61c4d691ee8e8cd5d7c151737326d8.jpg,0,0,0,0,1
0.10596502293126697,0.0,-0.13134599417181114,-0.0690649787986557,0.9602258734819112,Imgdirty_333_1_jpg.rf.dd4d6dabf6ccb2f834de13f88ca5f6cc.jpg,0,0,0,0,1
0.10445427147125116,0.0,-0.13134599417181114,2.686446152795269,0.9453161083652266,Imgdirty_335_1_jpg.rf.7043b27913a1f1f2649e09bb2bba0dea.jpg,0,0,0,0,1
0.171644374247625,0.0,-0.13134599417181114,-0.31956599076173975,0.9562182224300534,Imgdirty_33_1_jpg.rf.5369b900214eeb9b8f803fb6d7e57c30.jpg,0,1,0,0,0
0.09644392456257345,0.0,-0.13134599417181114,-0.31956599076173975,0.8849757374121056,Imgdirty_34_1_jpg.rf.109f32c867a4d9ad92911839439522ba.jpg,0,1,0,0,0
0.17158480619476155,0.0,-0.13134599417181114,-0.31956599076173975,0.9150826192862659,Imgdirty_380_1_jpg.rf.c0a8996b8706d99ec7bde508bb2677d4.jpg,0,1,0,0,0
0.13772274090105407,0.0,-0.13134599417181114,-0.0690649787986557,0.9450476220364091,Imgdirty_383_1_jpg.rf.788c047e88ed41645fae2673ed951256.jpg,0,1,0,0,0
0.10246843951353778,0.0,-0.13134599417181114,-0.31956599076173975,0.9703688833268492,Imgdirty_398_1_jpg.rf.bf380151d42c29a87deac1b9c7fa472c.jpg,0,1,0,0,0
0.015773256967074267,0.0,-0.13134599417181114,2.185444128869101,0.9587012568250506,Imgdirty_419_1_jpg.rf.e79675be5610a2476795f1898c084e0b.jpg,0,0,0,0,1
0.11550995294544956,0.0,-0.13134599417181114,-0.0690649787986557,0.9727701081467484,Imgdirty_42_1_jpg.rf.401ffa1e2331a6b8bdd8c4291047c056.jpg,0,0,0,0,1
0.10576739077480517,0.0,-0.13134599417181114,-0.0690649787986557,0.9044427031129322,Imgdirty_42_1_jpg.rf.80907d4dce82d540c8863caac33c7b9a.jpg,0,0,0,0,1
0.14225376701364373,0.0,-0.13134599417181114,0.18143603316442836,0.9109378204108541,Imgdirty_439_1_jpg.rf.69d645680871c6a580de83f4878ea8f2.jpg,0,1,0,0,0
0.17508916170961697,0.0,-0.13134599417181114,-0.31956599076173975,0.8723254377710615,Imgdirty_443_1_jpg.rf.2f8e6a545a60379195a1843b67f498d9.jpg,0,1,0,0,0
0.11725651342500489,0.0,-0.13134599417181114,-0.31956599076173975,0.8569921913179798,Imgdirty_478_1_jpg.rf.3ddf16641c112184636a615e24389507.jpg,0,1,0,0,0
0.10115569986373726,0.0,-0.13134599417181114,0.9329390690536805,0.8171296673380721,Imgdirty_497_1_jpg.rf.9f14d148a1491f3ededcf04b06f6394f.jpg,0,0,0,0,1
0.3427883290027393,0.0,-0.13134599417181114,1.1834400810167647,0.7489437820889973,Imgdirty_498_1_jpg.rf.92165c91d3ab4da8abe9dbb7466911ba.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.7654238598404342,Imgdirty_525_1_jpg.rf.e09e1c0f4ad24544daf4263dc2989862.jpg,0,0,0,0,1
0.04982391267685263,0.0,-0.13134599417181114,-0.0690649787986557,0.6368372346399228,Imgdirty_538_1_jpg.rf.124579ac5067f85d59c3050637643b44.jpg,0,1,0,0,0
0.1594816436281558,0.0,-0.13134599417181114,0.6824380570905965,0.9719203905395072,Imgdirty_542_1_jpg.rf.a4357e62939950ab83315eae06316ce6.jpg,0,0,0,0,1
0.07285802760649883,0.0,-0.13134599417181114,-0.0690649787986557,0.7199012631494218,Imgdirty_602_1_jpg.rf.b16c23618045462acfe473b350ac9273.jpg,0,1,0,0,0
0.5629664461656237,0.0,-0.13134599417181114,1.1834400810167647,0.8115657178832137,Imgdirty_607_1_jpg.rf.16ab06c808c53f0a2ad7360c4afa366d.jpg,0,1,0,0,0
0.15898358050833483,0.0,-0.13134599417181114,-0.0690649787986557,0.9205430790297264,Imgdirty_608_1_jpg.rf.ce11bb1c1de89a2468ea05b7063ae963.jpg,0,1,0,0,0
0.39464876545300565,0.0,-0.13134599417181114,0.6824380570905965,0.7134537583055284,Imgdirty_609_1_jpg.rf.725f01109025ac363e9fee2407101e23.jpg,0,1,0,0,0
0.15384556065636687,0.0,-0.13134599417181114,-0.0690649787986557,0.9324164871567351,Imgdirty_644_1_jpg.rf.1ac78467d5a7b14577981513f7f47a82.jpg,0,0,0,0,1
0.15249671918117405,0.0,-0.13134599417181114,-0.0690649787986557,0.9760481207993238,Imgdirty_644_1_jpg.rf.8baa7d7cf983f6b247f940bbe4718f3d.jpg,0,1,0,0,0
0.04909856774309545,0.0,-0.13134599417181114,0.9329390690536805,0.8908465027185214,Imgdirty_646_1_jpg.rf.267f3e3bed6722636a4f84f17bf4deb5.jpg,0,0,0,0,1
0.15421046741682157,0.0,-0.13134599417181114,-0.0690649787986557,0.9949417007959125,Imgdirty_655_1_jpg.rf.6c7f25031b76e8ee3d611e2542595358.jpg,0,0,0,0,1
0.17304787746526418,0.0,-0.13134599417181114,0.4319370451275124,0.8237757670216619,Imgdirty_664_1_jpg.rf.baa63a2c125dd205d92fba85695b4e9e.jpg,0,1,0,0,0
0.011000350959426555,0.0,-0.13134599417181114,-0.31956599076173975,0.7292234223089321,Imgdirty_708_1_jpg.rf.aa63574231f1765a685d89dbe7997c40.jpg,0,1,0,0,0
0.12106826578660199,0.0,-0.13134599417181114,-0.31956599076173975,0.94606233626107,Imgdirty_70_1_jpg.rf.5d896f066f548a98cc6f199684493063.jpg,0,1,0,0,0
0.17135028320494497,0.0,-0.13134599417181114,-0.31956599076173975,0.9631010668064416,Imgdirty_712_1_jpg.rf.b73f363738f8f2f9e768fcc2e1bb5a0c.jpg,0,1,0,0,0
0.20983816371736935,0.0,-0.13134599417181114,-0.31956599076173975,0.9652066751822089,Imgdirty_730_1_jpg.rf.6722ea7d5be7f99c8cf29249d561dd38.jpg,0,1,0,0,0
0.1383031628718855,0.0,-0.13134599417181114,2.185444128869101,0.9407247705498945,Imgdirty_737_1_jpg.rf.d2fea22b410390bcc3b70420bc308f52.jpg,0,0,0,0,1
0.08511464535998649,0.0,-0.13134599417181114,1.1834400810167647,0.9616138214342523,Imgdirty_73_1_jpg.rf.5c898f7b1d47f4eb3dee917502f17444.jpg,0,0,0,0,1
0.1615356206182027,0.0,-0.13134599417181114,-0.31956599076173975,0.9662112081273919,Imgdirty_741_1_jpg.rf.f8297001d4b6dab69ab089f8460ab475.jpg,0,1,0,0,0
0.18810216925883694,0.0,-0.13134599417181114,-0.31956599076173975,0.923219378065164,Imgdirty_743_1_jpg.rf.99377c4a73ca4ac58c26b179cbb5f0c5.jpg,0,1,0,0,0
0.11121510157766346,0.0,-0.13134599417181114,-0.0690649787986557,0.8795588775007618,Imgdirty_756_1_jpg.rf.f84f41833debedd5b1f334dcf73e3b3c.jpg,0,0,0,0,1
0.07294218190125162,0.0,-0.13134599417181114,-0.31956599076173975,0.5940751421546174,Imgdirty_76_1_jpg.rf.5ef872a9234e3bcdbafa95a418b31102.jpg,0,1,0,0,0
1.0,0.0,-0.13134599417181114,-0.31956599076173975,0.9377766313523996,Imgdirty_784_1_jpg.rf.792305ddee82f0f623c12cdacdd5db59.jpg,0,1,0,0,0
0.07864685858708279,0.0,-0.13134599417181114,-0.31956599076173975,0.8229922277310263,Imgdirty_794_1_jpg.rf.e79c058f2d70b31475d4d07cbe21c708.jpg,0,1,0,0,0
0.6384993803649275,0.0,-0.13134599417181114,0.18143603316442836,0.7996721867567665,Imgdirty_807_1_jpg.rf.503180e78275190088ada6adbed2e2d1.jpg,0,0,0,0,1
0.25945231170410593,0.0,-0.13134599417181114,-0.31956599076173975,0.6068994218949733,Imgdirty_811_1_jpg.rf.0f77168d75b11612bc2839452440133d.jpg,0,1,0,0,0
0.024774712377061067,0.0,-0.13134599417181114,1.1834400810167647,0.980908903181542,Imgdirty_840_1_jpg.rf.da3efd5820968d5dc93679e1213d4bb5.jpg,0,0,0,0,1
0.035618107797302616,0.0,-0.13134599417181114,-0.31956599076173975,0.8512574359274115,Imgdirty_855_1_jpg.rf.824e6a4b94674bbf337a4d6ee3133f33.jpg,0,1,0,0,0
0.17038834567170003,0.0,-0.13134599417181114,-0.31956599076173975,0.8842992213357455,Imgdirty_875_1_jpg.rf.eb6b341907a8a21282747fa8f84c9bf2.jpg,0,1,0,0,0
0.15804202977740303,0.0,-0.13134599417181114,1.934943116906017,0.9210804709165163,Imgdirty_881_1_jpg.rf.dbf4e7684927d7ba88ada35688203185.jpg,0,0,0,0,1
0.14972879731634253,0.0,-0.13134599417181114,-0.0690649787986557,0.9061797491716032,Imgdirty_882_1_jpg.rf.032e25fd7bad22b54312182d77eb6392.jpg,0,1,0,0,0
0.08734175582974182,0.0,-0.13134599417181114,-0.0690649787986557,0.9053045783656675,Imgdirty_914_1_jpg.rf.51a0e98def9b9aa641404de4c76c7e06.jpg,0,0,0,0,1
0.06277371307369202,0.0,-0.13134599417181114,0.4319370451275124,0.782182545310287,Imgdirty_949_1_jpg.rf.86a41acb4263e2fdcb04471c0d6c938d.jpg,0,0,0,0,1
0.17141386266277675,0.0,-0.13134599417181114,-0.31956599076173975,0.9539936128641544,Imgdirty_995_1_jpg.rf.f09af66dad30e29061d3ad32cadf2776.jpg,0,1,0,0,0
0.0,0.0,-0.13134599417181114,0.9329390690536805,0.9148967211009772,IMG_0408_jpg.rf.b3780cf9ea522de66975579a6ad4b4de.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.6824380570905965,0.9493156143935023,IMG_0409_jpg.rf.9a5c95b4fe2e365bc9606a2ba315c3bd.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.6824380570905965,0.93783825803818,IMG_0410_jpg.rf.148692cada6a97ebb628f8d51e181749.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.6824380570905965,0.9418797468718317,IMG_0411_jpg.rf.0df6d3c968c01d39fecae3e6ab8cefee.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.9329390690536805,0.968878463791058,IMG_0412_jpg.rf.a8fab2d16efff88f5124107177968e25.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.6824380570905965,0.8672584545344784,IMG_0415_jpg.rf.c940edf21ad669cfa760695fdafa4cf9.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.18143603316442836,0.7093274654028144,IMG_0418_jpg.rf.5063be70edf254d0a265bec801e36343.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.4319370451275124,0.5996133988512642,IMG_0418_jpg.rf.7d97d9ae659155653d3e474ce5591807.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.4319370451275124,0.4045369098930414,IMG_0419_jpg.rf.35994ad8b968518aa6c36f5516fd462d.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.18143603316442836,0.3316416738215109,IMG_0420_jpg.rf.f14cf1d55d390d408365c8d0eb380e41.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.18143603316442836,0.5940721476606534,IMG_0422_jpg.rf.f19be22332e49a6bff690ef72de33aab.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.7338559643612097,IMG_0424_jpg.rf.600abee35d1c31d1fd905638ec99309e.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.6426207403922259,IMG_0424_jpg.rf.67515697f69020e2fca7556c21ba8786.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.38880578502695523,IMG_0431_jpg.rf.02aab6d07ae9bbf66e29aa3504fcc398.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.42971847804005814,IMG_0431_jpg.rf.8fd325221521277cab2472f0d2fc91db.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.5535599981601829,IMG_0431_jpg.rf.d89ddc6514ecfae41de92561af405627.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.6620436271419016,IMG_0433_jpg.rf.274625b5279fcf710a8c7a4cf4032773.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.18143603316442836,0.34333523264103827,IMG_0434_jpg.rf.57a5bc1f1702f4dae2e0eab706041bfd.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.43902635346335983,IMG_0434_jpg.rf.5fcd089bbedc7c4313f6caa0d8da5f9a.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,0.18143603316442836,0.5302061194041292,IMG_0435_jpg.rf.43c65e8a87a56bea5812745be5593ef4.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230307_163035_098_jpg.rf.124deea4bb3eff7d7fde38f0d7611d9a.jpg,0,0,0,0,0
0.04389743380870869,0.0,-0.13134599417181114,-0.0690649787986557,0.9563828597081973,IMG_20230313091839_4799679504337236589-jpg_32_jpg.rf.41c7e7fd3866b7b97936050696c18e04.jpg,0,1,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313091902_8871479686330190603-jpg_59_jpg.rf.332d648e108dc10f978265bc5a93005f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313094512_5261073583839108411-jpg_4_jpg.rf.54204a2580bdb07ae95a687c6554b7a1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313094512_5644100781338094322-jpg_6_jpg.rf.3c76ad7f374eadde1f9615c56caa17f3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313094513_8850608147692325469-jpg_10_jpg.rf.dde31464a215124e8e319e31e3872899.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313094514_6807574222548880506-jpg_11_jpg.rf.9f7fcedf62fba4072661b599a0c4bff2.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313094515_2548390440066843268-jpg_15_jpg.rf.3b49c826f2e5de8423e08dbe38a55d2e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313100918_8881744179062807694-jpg_32_jpg.rf.84bec4ee984bba4244cab6bd7f5e7b17.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230313_155242_jpg.rf.85b6f26c4153ecd50d2219971cda3257.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230319220345_6854218606835269960-jpg_66_jpg.rf.b36a4ba828479bdc68b683344af3d8a1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_163606_jpg.rf.75db7b79e31f1e52c9702987cdfcf0d3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.8364786499767147,IMG_20230323_163833_jpg.rf.3b657de0476abdccea45b1da069763a8.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_164043_jpg.rf.78834ac081b306c5a331198c42029cab.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_164054_jpg.rf.b13fad7624e39850f02a8f69076a19c3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_164120_jpg.rf.74bb7291cb10997464e9013047d1392c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_164405_jpg.rf.86889e4e290753ed1c82b8e83cdc88f4.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_164410_jpg.rf.26adaf655598c70bab4fab3341583b98.jpg,0,0,0,0,0
0.21488412977274585,0.0,-0.13134599417181114,-0.31956599076173975,0.48040825373569107,IMG_20230323_164931_jpg.rf.37f5a58ef7a5cc2d91dc49aedb994845.jpg,0,1,0,0,0
0.07987000937326712,0.0,-0.13134599417181114,-0.31956599076173975,0.4370156705462532,IMG_20230323_165011_jpg.rf.215568292200627176c236b311932fe4.jpg,0,1,0,0,0
0.08497012202181017,0.0,-0.13134599417181114,-0.0690649787986557,0.5651466535451933,IMG_20230323_165013_jpg.rf.b96ae158b7d0cfafacb1805c1d82ba5c.jpg,0,1,0,0,0
0.0829474517698236,0.0,-0.13134599417181114,-0.31956599076173975,0.7513122471449296,IMG_20230323_165549_jpg.rf.7799a226c3c788d6aa25c1af243d9773.jpg,0,1,0,0,0
0.06952290487739175,0.0,-0.13134599417181114,-0.0690649787986557,0.93822317029232,IMG_20230323_170213_jpg.rf.759bb50d22bc8bebb0332f6f825ec924.jpg,0,1,0,0,0
0.02223191259097448,0.0,-0.13134599417181114,-0.0690649787986557,0.8842915554311975,IMG_20230323_170333_jpg.rf.9f8d16fbada162422766e18a3cbd4dcb.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.8701547290965156,IMG_20230323_171016_jpg.rf.212ee139728d3bf2a65bba8afb99517b.jpg,0,0,0,0,1
0.11988189932179416,0.0,-0.13134599417181114,-0.31956599076173975,0.7729583061034015,IMG_20230323_171023_jpg.rf.e6e950cd0deb39fcc5bbcd244ac978cc.jpg,0,1,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_171537_jpg.rf.e405698358bd0ab5c02f69100588d6cb.jpg,0,0,0,0,0
0.048499898119654085,0.0,-0.13134599417181114,-0.0690649787986557,0.8898552054366594,IMG_20230323_172014_jpg.rf.d51fff559bcb83c4715a930dba6280b7.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_172325_jpg.rf.81bf66948ebe9087d27d6b084e57f74b.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_172336_jpg.rf.371815ea0a79dc081226ad1b99a63c00.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230323_173405_jpg.rf.397ab460bb4b1a0cf1015eb7e82ee791.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.9286140787211737,IMG_20230324_112151_jpg.rf.8bbd7a9f6980655b5038c6a04ca3bb87.jpg,0,0,0,0,1
0.09305170895511469,0.0,-0.13134599417181114,-0.0690649787986557,0.8855867938504113,IMG_20230324_112233_jpg.rf.5f688b3fcdd10928042ae20880e39fca.jpg,0,1,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_113137_jpg.rf.3294674cd134669b82af02e2a7bb3f75.jpg,0,0,0,0,0
0.09025878790964706,0.0,-0.13134599417181114,0.18143603316442836,0.9015428351581379,IMG_20230324_113800_jpg.rf.41d203fff803dc886f158c944db0d06d.jpg,0,0,0,0,1
0.02748444920610158,0.0,-0.13134599417181114,-0.0690649787986557,0.9232572284688697,IMG_20230324_114653_jpg.rf.d5df6cc7e24798d286751268f320663e.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.7934174674342792,IMG_20230324_115337_jpg.rf.4ff374491dd7f402b9a6a1a4f3792ab2.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161111_jpg.rf.2e33854cc4ca814e690698394c385f0d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161125_jpg.rf.11a551cc87a295aaefeb04b516ca3c60.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.0690649787986557,0.5595026912116153,IMG_20230324_161137_jpg.rf.a5a1809d119d66feb8de749b462edeae.jpg,0,0,0,0,1
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161151_jpg.rf.c6f435a339fd7c3289779eee234f6469.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161304_jpg.rf.47defa10cb148f7ef458987d5502a6e8.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161322_jpg.rf.df7db2c8b1f9770fc6fda8d6dbea3612.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161331_jpg.rf.31cc177f5708f04ef62ab2cced0164a6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161437_jpg.rf.68c16db86875cbc208313ff5f9915248.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161533_jpg.rf.8883aa7bcbdde503162b55f67e1a77d2.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161542_jpg.rf.88dcd1f99bc3edd25a059f7924af9004.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161622_jpg.rf.62e2bd577dce5e27124748b7a8c749d5.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161739_jpg.rf.4cc97fa319883c673485000c1dec746d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_161748_jpg.rf.7c1591e56460d78731bfc2dea16b6dc5.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_163748_jpg.rf.fc65c83b02ab7a19dc9cd6553107c752.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_163819_jpg.rf.2af8f23b73fe027976234c046706ccfd.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_163924_jpg.rf.159f9a5e1a8fa09f4e030821ed60bb90.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,IMG_20230324_163937_jpg.rf.a1d0f924faa626b2014b9ef482e0e4f6.jpg,0,0,0,0,0
